#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017150.1	251467	252450	+	-	-	APA42C_RS01200	WP_003624799.1	327	MULTISPECIES: aldo/keto reductase
chr	NC_017150.1	252562	253014	+	-	-	APA42C_RS01205	WP_012812375.1	150	hypothetical protein
chr	NC_017150.1	253084	255330	+	-	-	APA42C_RS01210	WP_012812376.1	748	excinuclease ABC subunit UvrB
chr	NC_017150.1	255474	256139	+	-	-	APA42C_RS01215	WP_012812377.1	221	2OG-Fe(II) oxygenase
chr	NC_017150.1	256181	258925	+	-	-	APA42C_RS01220	WP_012812378.1	914	insulinase family protein
chr	NC_017150.1	259156	259635	+	-	-	APA42C_RS01225	WP_003624791.1	159	hypothetical protein
chr	NC_017150.1	259715	261565	-	-	-	APA42C_RS01230	WP_003624788.1	616	HAD-IIIC family phosphatase
chr	NC_017150.1	261894	263444	+	-	-	APA42C_RS01235	WP_003624786.1	516	hypothetical protein
chr	NC_017150.1	263441	264211	+	-	-	APA42C_RS01240	WP_003624784.1	256	glycosyltransferase family 2 protein
chr	NC_017150.1	264287	265357	-	-	-	APA42C_RS01245	WP_003630894.1	356	hypothetical protein
chr	NC_017150.1	265354	266847	-	-	-	APA42C_RS01250	WP_003624780.1	497	amino acid permease
chr	NC_017150.1	267106	268185	-	-	-	APA42C_RS01255	WP_012812379.1	359	DNA polymerase IV
chr	NC_017150.1	268281	269039	-	-	-	APA42C_RS01260	WP_003624776.1	252	aspartyl/asparaginyl beta-hydroxylase domain-containing protein
chr	NC_017150.1	269204	269821	-	-	-	APA42C_RS01265	WP_003624773.1	205	hypothetical protein
chr	NC_017150.1	269999	271072	+	-	-	APA42C_RS01270	WP_012812380.1	357	quinone-dependent dihydroorotate dehydrogenase
chr	NC_017150.1	271069	271947	+	-	-	APA42C_RS01275	WP_012812381.1	292	TIGR01459 family HAD-type hydrolase
chr	NC_017150.1	271944	272363	+	-	-	APA42C_RS01280	WP_041632445.1	139	NUDIX domain-containing protein
chr	NC_017150.1	272392	273207	-	-	-	APA42C_RS01285	WP_003624765.1	271	TIGR00282 family metallophosphoesterase
chr	NC_017150.1	273232	273819	-	-	-	APA42C_RS01290	WP_003624763.1	195	5-formyltetrahydrofolate cyclo-ligase
chr	NC_017150.1	274316	274618	-	-	-	APA42C_RS01300	WP_003624758.1	100	hypothetical protein
chr	NC_017150.1	274674	275204	+	-	-	APA42C_RS01305	WP_041632446.1	176	hypothetical protein
chr	NC_017150.1	275201	276115	+	-	-	APA42C_RS01310	WP_003624754.1	304	class I fructose-bisphosphate aldolase
chr	NC_017150.1	276160	276732	+	-	-	APA42C_RS01315	WP_003624753.1	190	thiamine phosphate synthase
chr	NC_017150.1	276979	277722	-	-	-	APA42C_RS01320	WP_012812385.1	247	phage repressor protein/antirepressor Ant
chr	NC_017150.1	277719	277976	-	-	-	APA42C_RS01325	WP_012812386.1	85	hypothetical protein
chr	NC_017150.1	277973	278188	-	-	-	APA42C_RS01330	WP_012812387.1	71	hypothetical protein
chr	NC_017150.1	278288	278539	+	-	-	APA42C_RS01335	WP_041632447.1	83	hypothetical protein
chr	NC_017150.1	278540	278776	+	-	-	APA42C_RS01340	WP_012812388.1	78	DUF4160 domain-containing protein
chr	NC_017150.1	278805	278999	+	-	-	APA42C_RS01345	WP_012812389.1	64	DUF2442 domain-containing protein
chr	NC_017150.1	279321	280706	-	-	-	APA42C_RS01350	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017150.1	280929	281609	+	-	-	APA42C_RS01355	WP_012812391.1	226	ISL3 family transposase
chr	NC_017150.1	282455	282898	+	-	-	APA42C_RS01365	WP_012812392.1	147	hypothetical protein, partial
chr	NC_017150.1	282944	283369	+	-	-	APA42C_RS01370	WP_012812393.1	141	DUF2501 domain-containing protein
chr	NC_017150.1	283472	284485	-	-	-	APA42C_RS01375	WP_012812394.1	337	fasciclin
chr	NC_017150.1	284538	284948	-	-	-	APA42C_RS01380	WP_006116827.1	136	MULTISPECIES: hypothetical protein
chr	NC_017150.1	285040	286065	-	-	-	APA42C_RS01385	WP_012812395.1	341	EF-P lysine aminoacylase GenX
chr	NC_017150.1	286086	287135	+	-	-	APA42C_RS01390	WP_012812396.1	349	lysine-2,3-aminomutase-like protein
chr	NC_017150.1	287138	288958	-	-	-	APA42C_RS01395	WP_012812397.1	606	gamma-glutamyltransferase
chr	NC_017150.1	288965	289765	-	-	-	APA42C_RS01400	WP_012812398.1	266	type I methionyl aminopeptidase
chr	NC_017150.1	289891	291039	-	-	-	APA42C_RS01405	WP_012812399.1	382	D-alanyl-D-alanine carboxypeptidase
chr	NC_017150.1	291354	291731	+	-	-	APA42C_RS01410	WP_003623838.1	125	MULTISPECIES: ATP-dependent Clp protease adapter ClpS
chr	NC_017150.1	291898	294243	+	-	-	APA42C_RS01415	WP_003623836.1	781	ATP-dependent Clp protease ATP-binding subunit ClpA
chr	NC_017150.1	294334	294837	-	-	-	APA42C_RS01420	WP_003623834.1	167	DUF3465 domain-containing protein
chr	NC_017150.1	294844	295761	-	-	-	APA42C_RS01425	WP_003623830.1	305	polyphosphate kinase 2 family protein
chr	NC_017150.1	295875	296483	+	-	-	APA42C_RS01430	WP_003623828.1	202	YqgE/AlgH family protein
chr	NC_017150.1	296507	297487	-	-	-	APA42C_RS01435	WP_003623826.1	326	RNase adapter RapZ
chr	NC_017150.1	297752	298150	+	-	-	APA42C_RS01440	WP_003623823.1	132	hypothetical protein
chr	NC_017150.1	298171	299973	-	-	-	APA42C_RS01445	WP_003623822.1	600	HAMP domain-containing protein
chr	NC_017150.1	299983	300696	-	-	-	APA42C_RS01450	WP_003623821.1	237	MULTISPECIES: response regulator transcription factor
chr	NC_017150.1	300890	301486	+	-	-	APA42C_RS01455	WP_012812400.1	198	nucleotide exchange factor GrpE
chr	NC_017150.1	301692	303596	+	-	-	APA42C_RS01460	WP_003623819.1	634	molecular chaperone DnaK
chr	NC_017150.1	303752	304894	+	-	-	APA42C_RS01465	WP_003623818.1	380	molecular chaperone DnaJ
chr	NC_017150.1	304901	305680	+	-	-	APA42C_RS01470	WP_003623816.1	259	4-hydroxy-tetrahydrodipicolinate reductase
chr	NC_017150.1	305869	307056	+	-	-	APA42C_RS01475	WP_035362213.1	395	methionine adenosyltransferase
chr	NC_017150.1	307075	307812	+	-	-	APA42C_RS01480	WP_003623812.1	245	tRNA (guanosine(46)-N7)-methyltransferase TrmB
chr	NC_017150.1	307911	309488	+	-	-	APA42C_RS01485	WP_003623808.1	525	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
chr	NC_017150.1	309610	310368	+	-	-	APA42C_RS01490	WP_012812403.1	252	hypothetical protein
chr	NC_017150.1	310501	310671	+	-	-	APA42C_RS15490	WP_003623804.1	56	MULTISPECIES: DUF1328 domain-containing protein
chr	NC_017150.1	310681	311640	-	-	-	APA42C_RS01500	WP_012812404.1	319	DMT family transporter
chr	NC_017150.1	311652	311861	+	-	-	APA42C_RS01505	WP_012812405.1	69	hypothetical protein
chr	NC_017150.1	311862	313922	-	-	-	APA42C_RS01510	WP_003623799.1	686	glycine--tRNA ligase subunit beta
chr	NC_017150.1	313927	314811	-	-	-	APA42C_RS01515	WP_035365851.1	294	MULTISPECIES: glycine--tRNA ligase subunit alpha
chr	NC_017150.1	315050	315868	+	-	-	APA42C_RS01520	WP_041632448.1	272	DUF2076 domain-containing protein
chr	NC_017150.1	315910	316404	-	-	-	APA42C_RS01525	WP_012812407.1	164	helix-turn-helix domain-containing protein
chr	NC_017150.1	316569	318215	-	-	-	APA42C_RS01530	WP_012812408.1	548	apolipoprotein N-acyltransferase
chr	NC_017150.1	318280	319128	-	-	-	APA42C_RS01535	WP_003623791.1	282	GNAT family N-acetyltransferase
chr	NC_017150.1	319125	319613	-	-	-	APA42C_RS01540	WP_012812409.1	162	transcriptional repressor
chr	NC_017150.1	319773	320066	+	-	-	APA42C_RS01545	WP_003623789.1	97	MULTISPECIES: sulfurtransferase TusA family protein
chr	NC_017150.1	320128	321426	-	-	-	APA42C_RS01550	WP_003623786.1	432	MULTISPECIES: transcription termination factor Rho
chr	NC_017150.1	321661	322194	-	-	-	APA42C_RS01555	WP_003623783.1	177	hypothetical protein
chr	NC_017150.1	322196	323350	-	-	-	APA42C_RS01560	WP_003623781.1	384	magnesium/cobalt transporter CorA
chr	NC_017150.1	323649	324893	+	-	-	APA42C_RS01570	WP_044582936.1	414	MULTISPECIES: tryptophan synthase subunit beta
chr	NC_017150.1	324890	325723	+	-	-	APA42C_RS01575	WP_003623778.1	277	tryptophan synthase subunit alpha
chr	NC_017150.1	325757	327010	+	-	-	APA42C_RS01580	WP_003623776.1	417	TIGR03862 family flavoprotein
chr	NC_017150.1	327007	328485	+	-	-	APA42C_RS01585	WP_003623773.1	492	ATP-binding protein
chr	NC_017150.1	328538	329722	+	-	-	APA42C_RS01590	WP_012812411.1	394	ATP phosphoribosyltransferase regulatory subunit
chr	NC_017150.1	329790	331079	+	-	-	APA42C_RS01595	WP_003623768.1	429	MULTISPECIES: adenylosuccinate synthase
chr	NC_017150.1	331302	331991	+	-	-	APA42C_RS01600	WP_003623766.1	229	phosphate regulon transcriptional regulatory protein PhoB
chr	NC_017150.1	332011	333318	+	-	-	APA42C_RS01605	WP_012812412.1	435	two-component sensor histidine kinase
chr	NC_017150.1	333392	334426	+	-	-	APA42C_RS01610	WP_003623764.1	344	MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS
chr	NC_017150.1	334592	336247	+	-	-	APA42C_RS01615	WP_012812413.1	551	porin
chr	NC_017150.1	336351	336794	-	-	-	APA42C_RS01620	WP_003623762.1	147	glycine zipper family protein
chr	NC_017150.1	337014	337880	+	-	-	APA42C_RS01625	WP_012812414.1	288	hypothetical protein
chr	NC_017150.1	337933	339228	-	-	-	APA42C_RS01630	WP_003623760.1	431	histidine-type phosphatase
chr	NC_017150.1	339225	340547	-	-	-	APA42C_RS01635	WP_003623759.1	440	HlyC/CorC family transporter
chr	NC_017150.1	340772	341752	+	-	-	APA42C_RS01640	WP_003623757.1	326	oxidoreductase
chr	NC_017150.1	341762	343918	-	-	-	APA42C_RS01645	WP_003623755.1	718	peptidase domain-containing ABC transporter
chr	NC_017150.1	343918	345222	-	-	-	APA42C_RS01650	WP_003623754.1	434	HlyD family efflux transporter periplasmic adaptor subunit
chr	NC_017150.1	345317	345577	-	-	-	APA42C_RS01655	WP_003623753.1	86	hypothetical protein
chr	NC_017150.1	345835	347253	+	-	-	APA42C_RS01660	WP_003623752.1	472	membrane protein
chr	NC_017150.1	347351	348082	-	-	-	APA42C_RS01665	WP_003623751.1	243	SDR family oxidoreductase
chr	NC_017150.1	348125	349045	-	-	-	APA42C_RS01670	WP_012812415.1	306	N-acetyl-gamma-glutamyl-phosphate reductase
chr	NC_017150.1	349118	350095	+	-	-	APA42C_RS01675	WP_012812416.1	325	nucleoside triphosphate pyrophosphohydrolase
chr	NC_017150.1	350169	350696	-	-	-	APA42C_RS01680	WP_012812417.1	175	DUF2501 domain-containing protein
chr	NC_017150.1	350955	352832	-	-	-	APA42C_RS01685	WP_012812418.1	625	molecular chaperone HtpG
chr	NC_017150.1	352938	353864	-	-	-	APA42C_RS01690	WP_012812419.1	308	N-formylglutamate amidohydrolase
chr	NC_017150.1	354097	354366	-	-	-	APA42C_RS01700	WP_012812420.1	89	integrase
chr	NC_017150.1	355077	355802	+	-	-	APA42C_RS01705	WP_012812421.1	241	hypothetical protein
chr	NC_017150.1	355809	356609	+	-	-	APA42C_RS01710	WP_012812422.1	266	hypothetical protein
chr	NC_017150.1	356752	358137	-	-	-	APA42C_RS01715	WP_012812390.1	461	MULTISPECIES: IS1380-like element IS1380A family transposase
chr	NC_017150.1	358279	358506	+	-	-	APA42C_RS01720	WP_041632451.1	75	hypothetical protein
chr	NC_017150.1	358506	358916	+	-	-	APA42C_RS01725	WP_003623736.1	136	hypothetical protein
chr	NC_017150.1	359040	360296	+	-	-	APA42C_RS01730	WP_012812424.1	418	hypothetical protein
chr	NC_017150.1	360347	360853	+	-	-	APA42C_RS01735	WP_012812425.1	168	hypothetical protein
chr	NC_017150.1	360850	361338	+	-	-	APA42C_RS01740	WP_012812426.1	162	hypothetical protein
chr	NC_017150.1	361553	361921	+	-	-	APA42C_RS01750	WP_041632453.1	122	hypothetical protein
chr	NC_017150.1	361918	362298	+	-	-	APA42C_RS01755	WP_012812428.1	126	hypothetical protein
chr	NC_017150.1	362300	362500	+	-	-	APA42C_RS01760	WP_012812429.1	66	hypothetical protein
chr	NC_017150.1	362708	363433	-	-	-	APA42C_RS01765	WP_012812430.1	241	hypothetical protein
chr	NC_017150.1	363674	364510	+	-	-	APA42C_RS01770	WP_041632454.1	278	hypothetical protein
chr	NC_017150.1	364926	366026	-	-	-	APA42C_RS01775	WP_012812433.1	366	acyltransferase
chr	NC_017150.1	366318	366710	-	-	-	APA42C_RS01780	WP_003627656.1	130	hypothetical protein
chr	NC_017150.1	366855	367640	+	-	-	APA42C_RS01785	WP_003627659.1	261	DNA/RNA non-specific endonuclease
chr	NC_017150.1	367756	368103	-	-	-	APA42C_RS01790	WP_003625037.1	115	MULTISPECIES: DUF3147 family protein
chr	NC_017150.1	368253	368933	+	-	-	APA42C_RS01795	WP_012812434.1	226	YfdX family protein
chr	NC_017150.1	369222	370637	-	-	-	APA42C_RS01800	WP_012812435.1	471	helix-turn-helix transcriptional regulator
chr	NC_017150.1	370769	372331	+	-	-	APA42C_RS01805	WP_012812436.1	520	MmgE/PrpD family protein
chr	NC_017150.1	372364	373530	+	-	-	APA42C_RS01810	WP_012812437.1	388	2-methylcitrate synthase
chr	NC_017150.1	373527	374459	+	-	-	APA42C_RS01815	WP_012812438.1	310	methylisocitrate lyase
chr	NC_017150.1	374515	376503	+	-	-	APA42C_RS01820	WP_012812439.1	662	acetate--CoA ligase
chr	NC_017150.1	376729	377991	+	-	-	APA42C_RS01825	WP_003625024.1	420	MFS transporter
chr	NC_017150.1	378063	379181	+	-	-	APA42C_RS01830	WP_003625022.1	372	hypothetical protein
chr	NC_017150.1	379279	379845	+	-	-	APA42C_RS01835	WP_003625020.1	188	DUF1643 domain-containing protein
chr	NC_017150.1	379996	381288	+	-	-	APA42C_RS01840	WP_012812440.1	430	aminopeptidase
chr	NC_017150.1	381285	381833	+	-	-	APA42C_RS01845	WP_003625016.1	182	hypothetical protein
chr	NC_017150.1	381901	382914	-	-	-	APA42C_RS01850	WP_003625014.1	337	DUF1849 family protein
chr	NC_017150.1	383011	384798	-	-	-	APA42C_RS01855	WP_012812441.1	595	aspartate--tRNA ligase
chr	NC_017150.1	384921	385988	-	-	-	APA42C_RS01860	WP_003625008.1	355	low specificity L-threonine aldolase
chr	NC_017150.1	386150	386764	+	-	-	APA42C_RS01865	WP_003625004.1	204	50S ribosomal protein L25/general stress protein Ctc
chr	NC_017150.1	386861	387442	+	-	-	APA42C_RS01870	WP_003625001.1	193	MULTISPECIES: aminoacyl-tRNA hydrolase
chr	NC_017150.1	387442	388536	+	-	-	APA42C_RS01875	WP_003625000.1	364	MULTISPECIES: redox-regulated ATPase YchF
chr	NC_017150.1	388621	389946	+	-	-	APA42C_RS01880	WP_003630016.1	441	glutamate-5-semialdehyde dehydrogenase
chr	NC_017150.1	389958	390677	+	-	-	APA42C_RS01885	WP_003624996.1	239	nicotinate-nucleotide adenylyltransferase
chr	NC_017150.1	390773	391234	+	-	-	APA42C_RS01890	WP_003624991.1	153	MULTISPECIES: ribosome silencing factor
chr	NC_017150.1	391290	391745	+	-	-	APA42C_RS01895	WP_003624989.1	151	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
chr	NC_017150.1	391857	392735	+	-	-	APA42C_RS01900	WP_003624987.1	292	sulfurtransferase
chr	NC_017150.1	392741	393682	-	-	-	APA42C_RS01905	WP_012812442.1	313	LysR family transcriptional regulator
chr	NC_017150.1	393779	394585	+	-	-	APA42C_RS01910	WP_003624984.1	268	MULTISPECIES: acetolactate decarboxylase
chr	NC_017150.1	394667	396355	+	-	-	APA42C_RS01915	WP_012812443.1	562	acetolactate synthase AlsS
chr	NC_017150.1	396452	396634	-	-	-	APA42C_RS15495	WP_003624978.1	60	hypothetical protein
chr	NC_017150.1	396686	398380	+	-	-	APA42C_RS01925	WP_003624976.1	564	acetolactate synthase
chr	NC_017150.1	398412	399155	+	-	-	APA42C_RS01930	WP_003624975.1	247	(Fe-S)-binding protein
chr	NC_017150.1	399152	400555	+	-	-	APA42C_RS01935	WP_003624973.1	467	MULTISPECIES: lactate utilization protein
chr	NC_017150.1	400552	401142	+	-	-	APA42C_RS01940	WP_003624971.1	196	MULTISPECIES: hypothetical protein
chr	NC_017150.1	401333	402337	+	-	-	APA42C_RS01945	WP_012812445.1	334	multidrug resistance efflux transporter family protein
chr	NC_017150.1	402404	403666	-	-	-	APA42C_RS01950	WP_003624966.1	420	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
chr	NC_017150.1	403675	404229	-	-	-	APA42C_RS01955	WP_012812446.1	184	MULTISPECIES: dCTP deaminase
chr	NC_017150.1	404220	404450	-	-	-	APA42C_RS01960	WP_003624963.1	76	MULTISPECIES: hypothetical protein
chr	NC_017150.1	404557	406362	-	-	-	APA42C_RS01965	WP_012812447.1	601	carbohydrate porin
chr	NC_017150.1	406651	407538	-	-	-	APA42C_RS01970	WP_003624956.1	295	MULTISPECIES: ChbG/HpnK family deacetylase
chr	NC_017150.1	407638	409062	-	-	-	APA42C_RS01975	WP_003624954.1	474	hopanoid biosynthesis associated radical SAM protein HpnJ
chr	NC_017150.1	409201	410370	-	-	-	APA42C_RS01980	WP_003624953.1	389	glycosyltransferase
chr	NC_017150.1	410451	411104	-	-	-	APA42C_RS01985	WP_003624952.1	217	toluene transporter
chr	NC_017150.1	411108	413135	-	-	-	APA42C_RS01990	WP_012812449.1	675	1-deoxy-D-xylulose-5-phosphate synthase
chr	NC_017150.1	413134	413334	+	-	-	APA42C_RS01995	WP_041632455.1	66	hypothetical protein
chr	NC_017150.1	413415	413615	-	-	-	APA42C_RS15500	WP_003625126.1	66	MULTISPECIES: hypothetical protein
chr	NC_017150.1	413559	414770	+	-	-	APA42C_RS02000	WP_006116953.1	403	MULTISPECIES: adenosyl-hopene transferase HpnH
chr	NC_017150.1	414931	416313	+	-	-	APA42C_RS02005	WP_012812450.1	460	HlyC/CorC family transporter
chr	NC_017150.1	416454	418415	-	-	-	APA42C_RS02010	WP_003625120.1	653	lytic transglycosylase domain-containing protein
chr	NC_017150.1	418640	419494	-	-	-	APA42C_RS02015	WP_012812451.1	284	uracil-DNA glycosylase family protein
chr	NC_017150.1	419651	421513	+	-	-	APA42C_RS02020	WP_012812452.1	620	tetratricopeptide repeat protein
chr	NC_017150.1	421510	422415	+	-	-	APA42C_RS02025	WP_003625113.1	301	4-(cytidine 5\'-diphospho)-2-C-methyl-D-erythritol kinase
chr	NC_017150.1	422465	422899	+	-	-	APA42C_RS02030	WP_003625111.1	144	hypothetical protein
chr	NC_017150.1	422938	423135	+	-	-	APA42C_RS02035	WP_003625109.1	65	hypothetical protein
chr	NC_017150.1	423091	424098	-	-	-	APA42C_RS02040	WP_003625107.1	335	SDR family NAD(P)-dependent oxidoreductase
chr	NC_017150.1	424233	424811	-	-	-	APA42C_RS02045	WP_003625105.1	192	MULTISPECIES: DedA family protein
chr	NC_017150.1	424825	425034	-	-	-	APA42C_RS02050	WP_003625103.1	69	MULTISPECIES: hypothetical protein
chr	NC_017150.1	425027	426523	-	-	-	APA42C_RS02055	WP_012812453.1	498	multidrug transporter
chr	NC_017150.1	426668	427474	-	-	-	APA42C_RS02060	WP_003625101.1	268	ABC transporter ATP-binding protein
chr	NC_017150.1	427480	428511	-	-	-	APA42C_RS02065	WP_012812454.1	343	ABC transporter permease
chr	NC_017150.1	428634	429566	+	-	-	APA42C_RS02070	WP_035362377.1	310	MULTISPECIES: ribose-phosphate pyrophosphokinase
chr	NC_017150.1	429578	430180	+	-	-	APA42C_RS02075	WP_003630095.1	200	histidine phosphatase family protein
chr	NC_017150.1	430184	431626	-	-	-	APA42C_RS02080	WP_012812456.1	480	hypothetical protein
chr	NC_017150.1	431770	432189	-	-	-	APA42C_RS02085	WP_003625093.1	139	hypothetical protein
chr	NC_017150.1	432384	432812	-	-	-	APA42C_RS02090	WP_003625091.1	142	MULTISPECIES: hypothetical protein
chr	NC_017150.1	433231	433767	+	-	-	APA42C_RS02095	WP_003630102.1	178	MULTISPECIES: DUF1269 domain-containing protein
chr	NC_017150.1	433871	434383	-	-	-	APA42C_RS02100	WP_003625084.1	170	hypothetical protein
chr	NC_017150.1	434513	436762	-	-	-	APA42C_RS02105	WP_012812458.1	749	colicin I receptor
chr	NC_017150.1	436980	437753	-	-	-	APA42C_RS02110	WP_003625076.1	257	SDR family oxidoreductase
chr	NC_017150.1	437911	438834	+	-	-	APA42C_RS02115	WP_012812459.1	307	LysR family transcriptional regulator
chr	NC_017150.1	438900	440612	+	-	-	APA42C_RS02120	WP_012812460.1	570	Na+/H+ antiporter
chr	NC_017150.1	441032	443191	+	-	-	APA42C_RS02130	WP_012812461.1	719	TonB-dependent receptor
chr	NC_017150.1	443191	444102	+	-	-	APA42C_RS02135	WP_012812462.1	303	ABC transporter substrate-binding protein
chr	NC_017150.1	444099	445112	+	-	-	APA42C_RS02140	WP_003625062.1	337	iron ABC transporter permease
chr	NC_017150.1	445106	445867	+	-	-	APA42C_RS02145	WP_012812463.1	253	ABC transporter ATP-binding protein
chr	NC_017150.1	445886	448129	-	-	-	APA42C_RS02150	WP_012812464.1	747	beta-N-acetylhexosaminidase
chr	NC_017150.1	448126	449112	-	-	-	APA42C_RS02155	WP_012812465.1	328	N-acetylglucosamine kinase
chr	NC_017150.1	449112	450044	-	-	-	APA42C_RS02160	WP_003625053.1	310	N-acetylmuramic acid 6-phosphate etherase
chr	NC_017150.1	450065	451567	-	-	-	APA42C_RS02165	WP_012812466.1	500	sodium:proline symporter
chr	NC_017150.1	451981	453267	+	-	-	APA42C_RS02170	WP_003625049.1	428	autotransporter strand-loop-strand O-heptosyltransferase
chr	NC_017150.1	453267	453791	+	-	-	APA42C_RS02175	WP_012812467.1	174	hypothetical protein
chr	NC_017150.1	454887	456272	-	-	-	APA42C_RS02185	WP_012812320.1	461	IS1380 family transposase
chr	NC_017150.1	456417	458222	+	-	-	APA42C_RS02190	WP_012812469.1	601	Hint domain-containing protein
chr	NC_017150.1	458431	459516	-	-	-	APA42C_RS02195	WP_003627543.1	361	helix-turn-helix transcriptional regulator
chr	NC_017150.1	459727	461418	+	-	-	APA42C_RS02200	WP_012812470.1	563	membrane protein
chr	NC_017150.1	463035	463502	+	-	-	APA42C_RS02210	WP_003627097.1	155	peptide-methionine (R)-S-oxide reductase MsrB
chr	NC_017150.1	463535	463975	+	-	-	APA42C_RS02215	WP_003627099.1	146	DUF4112 domain-containing protein
chr	NC_017150.1	464171	465379	+	-	-	APA42C_RS02220	WP_012812473.1	402	AI-2E family transporter
chr	NC_017150.1	465495	467111	+	-	-	APA42C_RS02225	WP_003627107.1	538	bifunctional aspartate transaminase/aspartate 4-decarboxylase
chr	NC_017150.1	467203	468453	+	-	-	APA42C_RS02230	WP_012812328.1	416	MULTISPECIES: IS701-like element IS1452 family transposase
chr	NC_017150.1	469513	471414	-	-	-	APA42C_RS02245	WP_012812475.1	633	membrane protein
