#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
I	NZ_LN606600.1	259548	260162	+	34781530	-	ASN_RS01095	WP_006557222.1	204	MULTISPECIES: trypsin-like peptidase domain-containing protein
I	NZ_LN606600.1	260238	261221	+	34781531	-	ASN_RS01100	WP_058986966.1	327	zinc-binding alcohol dehydrogenase family protein
I	NZ_LN606600.1	261272	261610	-	34781532	-	ASN_RS01105	WP_058986967.1	112	helix-turn-helix transcriptional regulator
I	NZ_LN606600.1	261707	262798	+	34781533	-	ASN_RS01110	WP_058986968.1	363	NADH:flavin oxidoreductase/NADH oxidase
I	NZ_LN606600.1	262887	263660	-	34781534	panB	ASN_RS01115	WP_099048333.1	257	3-methyl-2-oxobutanoate hydroxymethyltransferase
I	NZ_LN606600.1	264671	266281	-	34781536	-	ASN_RS01125	WP_058986868.1	536	IS66 family transposase
I	NZ_LN606600.1	266345	266692	-	34781537	-	ASN_RS01130	WP_010510701.1	115	MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
I	NZ_LN606600.1	266689	267048	-	34784954	-	ASN_RS19125	WP_058986867.1	119	transposase
I	NZ_LN606600.1	267871	268092	+	34781538	-	ASN_RS01140	WP_058986970.1	73	hypothetical protein
I	NZ_LN606600.1	268471	270495	+	34781539	-	ASN_RS01145	WP_058989036.1	674	alpha/beta hydrolase
I	NZ_LN606600.1	270525	271493	+	34781540	-	ASN_RS01150	WP_058989037.1	322	DUF4105 domain-containing protein
I	NZ_LN606600.1	271648	272997	+	34781541	-	ASN_RS01155	WP_006559443.1	449	MULTISPECIES: MFS transporter
I	NZ_LN606600.1	272922	274739	+	34781542	-	ASN_RS01160	WP_082666532.1	605	hypothetical protein
I	NZ_LN606600.1	274910	275503	-	34781543	-	ASN_RS01165	WP_058986972.1	197	recombinase family protein
I	NZ_LN606600.1	275713	277452	+	34784847	-	ASN_RS18405	WP_082666533.1	579	Hint domain-containing protein
I	NZ_LN606600.1	277811	278476	+	34781544	-	ASN_RS01175	WP_099048272.1	221	RNA methyltransferase
I	NZ_LN606600.1	278555	279337	-	34781545	-	ASN_RS01180	WP_006560007.1	260	MULTISPECIES: SDR family oxidoreductase
I	NZ_LN606600.1	279452	280342	-	34781546	-	ASN_RS01185	WP_006560008.1	296	MULTISPECIES: S-methyl-5\'-thioadenosine phosphorylase
I	NZ_LN606600.1	280329	281198	-	34781547	-	ASN_RS01190	WP_058986974.1	289	ubiquinol-cytochrome C reductase
I	NZ_LN606600.1	281195	282382	-	34781548	-	ASN_RS01195	WP_058986975.1	395	ubiquinol-cytochrome C reductase
I	NZ_LN606600.1	282650	283564	+	34781549	-	ASN_RS01200	WP_058986976.1	304	oxygen-dependent coproporphyrinogen oxidase
I	NZ_LN606600.1	283749	284165	+	34781550	-	ASN_RS01205	WP_058986977.1	138	hypothetical protein
I	NZ_LN606600.1	284123	284815	+	34781551	-	ASN_RS01210	WP_058986978.1	230	hypothetical protein
I	NZ_LN606600.1	284780	285385	-	34781552	-	ASN_RS01215	WP_058989038.1	201	methionine ABC transporter substrate-binding protein
I	NZ_LN606600.1	285484	286902	-	34781553	-	ASN_RS01220	WP_039905741.1	472	MULTISPECIES: c-type cytochrome
I	NZ_LN606600.1	287030	287878	-	34781554	-	ASN_RS01225	WP_058986979.1	282	site-specific DNA-methyltransferase
I	NZ_LN606600.1	287875	288555	-	34781555	-	ASN_RS01230	WP_006560134.1	226	MULTISPECIES: Tim44 domain-containing protein
I	NZ_LN606600.1	288732	289250	+	34781556	-	ASN_RS01235	WP_006560135.1	172	MULTISPECIES: histidine phosphatase family protein
I	NZ_LN606600.1	289627	290124	+	34781557	-	ASN_RS01240	WP_035379461.1	165	MULTISPECIES: protein-export chaperone SecB
I	NZ_LN606600.1	290192	290509	+	34781558	-	ASN_RS01245	WP_058986980.1	105	hypothetical protein
I	NZ_LN606600.1	290749	291405	-	34781559	-	ASN_RS01250	WP_058989039.1	218	uroporphyrinogen-III synthase
I	NZ_LN606600.1	291619	292689	-	34781560	-	ASN_RS01255	WP_006558793.1	356	MULTISPECIES: hydroxymethylbilane synthase
I	NZ_LN606600.1	292772	292981	-	34781561	-	ASN_RS01260	WP_052051280.1	69	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	292980	294095	+	34781562	tsaD	ASN_RS01265	WP_052051281.1	371	MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
I	NZ_LN606600.1	294092	294913	+	34781563	-	ASN_RS01270	WP_058986981.1	273	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
I	NZ_LN606600.1	295066	295755	-	34781564	-	ASN_RS01275	WP_099048334.1	229	NAAT family transporter
I	NZ_LN606600.1	295846	297915	-	34781565	-	ASN_RS01280	WP_058989040.1	689	MULTISPECIES: lysylphosphatidylglycerol synthetase family protein
I	NZ_LN606600.1	297937	299565	-	34781566	-	ASN_RS01285	WP_058989041.1	542	lysine--tRNA ligase
I	NZ_LN606600.1	299731	300483	+	34781567	-	ASN_RS01290	WP_035379305.1	250	MULTISPECIES: competence/damage-inducible protein A
I	NZ_LN606600.1	300509	301465	-	34781568	-	ASN_RS01295	WP_039904497.1	318	MULTISPECIES: acetyl-CoA carboxylase carboxyltransferase subunit alpha
I	NZ_LN606600.1	301537	302472	-	34781569	-	ASN_RS01300	WP_058986983.1	311	site-specific tyrosine recombinase XerD
I	NZ_LN606600.1	302490	302777	-	34781570	-	ASN_RS01305	WP_058986984.1	95	hypothetical protein
I	NZ_LN606600.1	302809	304575	+	34781571	-	ASN_RS01310	WP_099048335.1	588	3-dehydroquinate synthase
I	NZ_LN606600.1	304912	306048	+	34781572	-	ASN_RS01315	WP_039904484.1	378	MULTISPECIES: OmpA family protein
I	NZ_LN606600.1	306197	306655	+	34781573	-	ASN_RS01320	WP_045542369.1	152	MULTISPECIES: GtrA family protein
I	NZ_LN606600.1	306863	309508	+	34781574	-	ASN_RS01325	WP_058989043.1	881	alanine--tRNA ligase
I	NZ_LN606600.1	309590	310279	+	34781575	-	ASN_RS01330	WP_058986985.1	229	phosphatidylserine decarboxylase
I	NZ_LN606600.1	310516	311352	+	34781576	-	ASN_RS01335	WP_039904492.1	278	MULTISPECIES: phosphatidylcholine/phosphatidylserine synthase
I	NZ_LN606600.1	311313	311834	-	34781577	-	ASN_RS01340	WP_058986986.1	173	NADH-ubiquinone oxidoreductase
I	NZ_LN606600.1	311871	313370	-	34781578	-	ASN_RS01345	WP_058986987.1	499	NADH-ubiquinone oxidoreductase
I	NZ_LN606600.1	313370	314491	-	34781579	-	ASN_RS01350	WP_058986988.1	373	hypothetical protein
I	NZ_LN606600.1	314488	315219	-	34781580	-	ASN_RS01355	WP_058986989.1	243	hypothetical protein
I	NZ_LN606600.1	315216	316235	-	34781581	-	ASN_RS01360	WP_058986990.1	339	hypothetical protein
I	NZ_LN606600.1	316232	317992	-	34781582	-	ASN_RS01365	WP_058986991.1	586	hypothetical protein
I	NZ_LN606600.1	318126	318878	-	34781583	-	ASN_RS01370	WP_086897601.1	250	MULTISPECIES: methyltransferase domain-containing protein
I	NZ_LN606600.1	318969	319694	+	34781584	gloB	ASN_RS01375	WP_058986992.1	241	hydroxyacylglutathione hydrolase
I	NZ_LN606600.1	319824	321011	-	34781585	-	ASN_RS01380	WP_058986993.1	395	DUF2125 domain-containing protein
I	NZ_LN606600.1	321216	321905	-	34781586	-	ASN_RS01385	WP_058986994.1	229	MULTISPECIES: class I SAM-dependent methyltransferase
I	NZ_LN606600.1	322348	323049	-	34781587	-	ASN_RS01390	WP_058989044.1	233	1-acyl-sn-glycerol-3-phosphate acyltransferase
I	NZ_LN606600.1	323225	324514	+	34781588	-	ASN_RS01395	WP_058986995.1	429	MULTISPECIES: adenosylhomocysteinase
I	NZ_LN606600.1	324978	325385	+	34781589	-	ASN_RS01400	WP_006558582.1	135	MULTISPECIES: DUF3597 domain-containing protein
I	NZ_LN606600.1	325633	327351	-	34781590	-	ASN_RS01405	WP_058986996.1	572	MULTISPECIES: D-lactate dehydrogenase
I	NZ_LN606600.1	327578	328585	-	34781591	-	ASN_RS01410	WP_058986997.1	335	L,D-transpeptidase
I	NZ_LN606600.1	328650	330401	-	34781592	-	ASN_RS01415	WP_006558579.1	583	MULTISPECIES: dihydrolipoyl dehydrogenase
I	NZ_LN606600.1	330480	331721	-	34781593	-	ASN_RS01420	WP_006558578.1	413	MULTISPECIES: 2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase
I	NZ_LN606600.1	331837	334713	-	34781594	sucA	ASN_RS01425	WP_058989045.1	958	2-oxoglutarate dehydrogenase E1 component
I	NZ_LN606600.1	334998	336191	-	34781595	-	ASN_RS01430	WP_006558576.1	397	MULTISPECIES: cell division protein ZapE
I	NZ_LN606600.1	336323	336661	+	34781596	-	ASN_RS01435	WP_058989046.1	112	carboxymuconolactone decarboxylase family protein
I	NZ_LN606600.1	336758	338980	-	34781597	-	ASN_RS01440	WP_082666534.1	740	ComEC/Rec2 family competence protein
I	NZ_LN606600.1	339134	340540	+	34781598	-	ASN_RS01445	WP_058986998.1	468	MULTISPECIES: glutamate--tRNA ligase
I	NZ_LN606600.1	340533	341474	+	34781599	pyrB	ASN_RS01450	WP_006558571.1	313	MULTISPECIES: aspartate carbamoyltransferase catalytic subunit
I	NZ_LN606600.1	341471	342763	+	34781600	-	ASN_RS01455	WP_058986999.1	430	dihydroorotase
I	NZ_LN606600.1	342763	343404	+	34781601	plsY	ASN_RS01460	WP_081473560.1	213	MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsY
I	NZ_LN606600.1	343415	344632	+	34781602	dprA	ASN_RS01465	WP_058987000.1	405	DNA-protecting protein DprA
I	NZ_LN606600.1	344665	347361	+	34781603	topA	ASN_RS01470	WP_058987001.1	898	type I DNA topoisomerase
I	NZ_LN606600.1	347368	349686	+	34781604	-	ASN_RS01475	WP_058987002.1	772	RNB domain-containing ribonuclease
I	NZ_LN606600.1	351505	351843	+	34781606	-	ASN_RS01485	WP_006559950.1	112	MULTISPECIES: DUF1491 family protein
I	NZ_LN606600.1	352046	353194	+	34781607	-	ASN_RS01490	WP_006559948.1	382	MULTISPECIES: OmpA family protein
I	NZ_LN606600.1	353308	354426	+	34781608	-	ASN_RS01495	WP_058987003.1	372	class I SAM-dependent RNA methyltransferase
I	NZ_LN606600.1	354488	354700	-	34781609	-	ASN_RS01500	WP_058987004.1	70	hypothetical protein
I	NZ_LN606600.1	354717	355703	-	34781610	cysK	ASN_RS01505	WP_006559945.1	328	MULTISPECIES: cysteine synthase A
I	NZ_LN606600.1	355852	356301	+	34781611	-	ASN_RS01510	WP_058987005.1	149	MULTISPECIES: Rrf2 family transcriptional regulator
I	NZ_LN606600.1	356535	357071	-	34781612	-	ASN_RS01515	WP_058987006.1	178	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	357517	358041	+	34781613	-	ASN_RS01520	WP_006558545.1	174	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	358052	358267	+	34781614	-	ASN_RS01525	WP_058987007.1	71	hypothetical protein
I	NZ_LN606600.1	358301	360340	+	34781615	parE	ASN_RS01530	WP_006558543.1	679	MULTISPECIES: DNA topoisomerase IV subunit B
I	NZ_LN606600.1	360395	361297	+	34781616	-	ASN_RS01535	WP_058987008.1	300	EamA family transporter
I	NZ_LN606600.1	361476	362993	-	34781617	-	ASN_RS01540	WP_006558541.1	505	MULTISPECIES: NADH-quinone oxidoreductase subunit M
I	NZ_LN606600.1	363120	365087	-	34781618	-	ASN_RS01545	WP_099048336.1	655	DNA mismatch repair endonuclease MutL
I	NZ_LN606600.1	365152	365682	-	34781619	-	ASN_RS01550	WP_006558539.1	176	MULTISPECIES: DUF3035 domain-containing protein
I	NZ_LN606600.1	365737	366222	-	34781620	lspA	ASN_RS01555	WP_035379489.1	161	MULTISPECIES: signal peptidase II
I	NZ_LN606600.1	366234	369164	-	34781621	-	ASN_RS01560	WP_058987010.1	976	isoleucine--tRNA ligase
I	NZ_LN606600.1	369544	370488	-	34781622	-	ASN_RS01565	WP_006558534.1	314	MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase
I	NZ_LN606600.1	370491	371201	-	34781623	mtnC	ASN_RS01570	WP_058987011.1	236	acireductone synthase
I	NZ_LN606600.1	371198	371743	-	34781624	-	ASN_RS01575	WP_006558532.1	181	MULTISPECIES: acireductone dioxygenase
I	NZ_LN606600.1	371740	372360	-	34781625	-	ASN_RS01580	WP_058987012.1	206	methylthioribulose 1-phosphate dehydratase
I	NZ_LN606600.1	372387	372638	-	34781626	-	ASN_RS01585	WP_006558530.1	83	MULTISPECIES: twin-arginine translocase TatA/TatE family subunit
I	NZ_LN606600.1	372806	373255	-	34781627	-	ASN_RS01590	WP_081473559.1	149	MULTISPECIES: CHAP domain-containing protein
I	NZ_LN606600.1	373252	373929	-	34781628	-	ASN_RS01595	WP_058987013.1	225	recombinase RecA
I	NZ_LN606600.1	374172	375374	+	34781629	-	ASN_RS01600	WP_058989048.1	400	aspartate aminotransferase family protein
I	NZ_LN606600.1	375371	376369	+	34781630	argF	ASN_RS01605	WP_058987014.1	332	MULTISPECIES: ornithine carbamoyltransferase
I	NZ_LN606600.1	376373	376687	+	34781631	-	ASN_RS01610	WP_006558525.1	104	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	376809	377759	+	34781632	-	ASN_RS01615	WP_058989049.1	316	Hsp33 family molecular chaperone HslO
I	NZ_LN606600.1	377998	378540	+	34781633	-	ASN_RS01620	WP_045542400.1	180	MULTISPECIES: flavin reductase family protein
I	NZ_LN606600.1	378808	379158	-	34781634	-	ASN_RS01625	WP_035379400.1	116	MULTISPECIES: alkylphosphonate utilization protein
I	NZ_LN606600.1	379342	380328	+	34781635	-	ASN_RS01630	WP_058987015.1	328	hypothetical protein
I	NZ_LN606600.1	380386	382701	-	34781636	-	ASN_RS01635	WP_082666535.1	771	TonB-dependent siderophore receptor
I	NZ_LN606600.1	382818	385385	+	34781637	hrpB	ASN_RS01640	WP_058987016.1	855	ATP-dependent helicase HrpB
I	NZ_LN606600.1	385516	386619	+	34781638	-	ASN_RS01645	WP_058987017.1	367	PDZ domain-containing protein
I	NZ_LN606600.1	387110	390220	+	34781639	-	ASN_RS01650	WP_058987018.1	1036	TonB-dependent receptor
I	NZ_LN606600.1	390391	391248	-	34781640	-	ASN_RS01655	WP_058987019.1	285	MULTISPECIES: aldo/keto reductase
I	NZ_LN606600.1	391561	392007	+	34781641	-	ASN_RS01660	WP_058989050.1	148	DNA polymerase III subunit chi
I	NZ_LN606600.1	392015	393790	-	34781642	-	ASN_RS01665	WP_058987020.1	591	M20/M25/M40 family metallo-hydrolase
I	NZ_LN606600.1	393871	395655	-	34781643	-	ASN_RS01670	WP_099048273.1	594	glycosyltransferase family 2 protein
I	NZ_LN606600.1	396284	397216	+	34781644	-	ASN_RS01680	WP_058987023.1	310	hypothetical protein
I	NZ_LN606600.1	397563	397868	-	34781646	-	ASN_RS01690	WP_006557968.1	101	MULTISPECIES: oxidoreductase
I	NZ_LN606600.1	398025	398510	-	34781648	-	ASN_RS01700	WP_006557967.1	161	MULTISPECIES: xanthine phosphoribosyltransferase
I	NZ_LN606600.1	398581	400047	-	34781649	-	ASN_RS01705	WP_058989051.1	488	glycosyltransferase family 4 protein
I	NZ_LN606600.1	400434	401504	+	34781650	-	ASN_RS01710	WP_058987024.1	356	nitronate monooxygenase
I	NZ_LN606600.1	401606	401863	+	34781651	-	ASN_RS01715	WP_039903735.1	85	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	402044	402697	+	34781652	-	ASN_RS01720	WP_006557962.1	217	MULTISPECIES: uracil phosphoribosyltransferase
I	NZ_LN606600.1	402765	403856	-	34781653	-	ASN_RS01725	WP_058989052.1	363	sorbosone dehydrogenase
I	NZ_LN606600.1	404095	404607	-	34781654	-	ASN_RS01730	WP_006557960.1	170	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	405176	405715	-	34781655	-	ASN_RS01735	WP_099048337.1	179	hypothetical protein
I	NZ_LN606600.1	405949	407088	-	34781656	-	ASN_RS01740	WP_058987026.1	379	MULTISPECIES: acyltransferase
I	NZ_LN606600.1	407417	408067	+	34781657	-	ASN_RS01745	WP_058987027.1	216	oxygen-insensitive NAD(P)H nitroreductase
I	NZ_LN606600.1	408361	408543	-	34781658	-	ASN_RS01750	WP_058987028.1	60	hypothetical protein
I	NZ_LN606600.1	408602	409189	-	34781659	-	ASN_RS01755	WP_058987029.1	195	MULTISPECIES: CatB-related O-acetyltransferase
I	NZ_LN606600.1	409632	410075	+	34781660	-	ASN_RS01760	WP_058987030.1	147	hypothetical protein
I	NZ_LN606600.1	410238	410846	-	34781661	-	ASN_RS01765	WP_058987031.1	202	glutathione S-transferase
I	NZ_LN606600.1	411456	412022	+	34781663	efp	ASN_RS01775	WP_006557949.1	188	MULTISPECIES: elongation factor P
I	NZ_LN606600.1	412064	412891	+	34781664	-	ASN_RS01780	WP_039903713.1	275	MULTISPECIES: inositol monophosphatase
I	NZ_LN606600.1	413226	414290	-	34781665	-	ASN_RS01785	WP_058989053.1	354	NAD(P)-dependent alcohol dehydrogenase
I	NZ_LN606600.1	414476	417481	+	34781666	-	ASN_RS01790	WP_058987032.1	1001	ATP-dependent DNA helicase
I	NZ_LN606600.1	417907	418110	-	34781667	-	ASN_RS01795	WP_006557943.1	67	MULTISPECIES: cold-shock protein
I	NZ_LN606600.1	418239	418925	-	34781668	-	ASN_RS01800	WP_058987033.1	228	dienelactone hydrolase family protein
I	NZ_LN606600.1	419138	419431	+	34781669	-	ASN_RS01805	WP_035379617.1	97	MULTISPECIES: co-chaperone GroES
I	NZ_LN606600.1	419486	421126	+	34781670	groL	ASN_RS01810	WP_006557940.1	546	MULTISPECIES: chaperonin GroEL
I	NZ_LN606600.1	421355	423058	+	34781671	ade	ASN_RS01815	WP_058989054.1	567	adenine deaminase
I	NZ_LN606600.1	423130	423369	-	34784848	-	ASN_RS18410	WP_082666536.1	79	hypothetical protein
I	NZ_LN606600.1	423665	424519	-	34781672	cysE	ASN_RS01825	WP_082666537.1	284	serine O-acetyltransferase
I	NZ_LN606600.1	424549	425799	-	34781673	-	ASN_RS01830	WP_058987034.1	416	ubiquinone biosynthesis protein UbiH
I	NZ_LN606600.1	426013	426351	+	34781674	-	ASN_RS01835	WP_006560253.1	112	MULTISPECIES: P-II family nitrogen regulator
I	NZ_LN606600.1	426499	427305	+	34781675	-	ASN_RS01840	WP_058987035.1	268	glycosyltransferase family 2 protein
I	NZ_LN606600.1	427330	428742	+	34781676	-	ASN_RS01845	WP_058987036.1	470	hypothetical protein
I	NZ_LN606600.1	429055	430407	+	34781677	-	ASN_RS01850	WP_099048338.1	450	ammonium transporter
I	NZ_LN606600.1	430611	431090	+	34781678	-	ASN_RS01855	WP_006559271.1	159	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	431181	432089	-	34781679	-	ASN_RS01860	WP_058989056.1	302	hypothetical protein
I	NZ_LN606600.1	432141	433103	-	34781680	pip	ASN_RS01865	WP_058987038.1	320	MULTISPECIES: prolyl aminopeptidase
I	NZ_LN606600.1	433100	434131	-	34781681	-	ASN_RS01870	WP_058987039.1	343	tyrosine recombinase XerC
I	NZ_LN606600.1	434278	436512	+	34781682	-	ASN_RS01875	WP_099048339.1	744	primosomal protein N\'
I	NZ_LN606600.1	436872	438341	+	34781683	-	ASN_RS01880	WP_058987041.1	489	phospholipase
I	NZ_LN606600.1	438468	438830	-	34781684	yajC	ASN_RS01885	WP_006559278.1	120	MULTISPECIES: preprotein translocase subunit YajC
I	NZ_LN606600.1	439919	440413	+	34781686	-	ASN_RS01895	WP_006559280.1	164	MULTISPECIES: DUF2721 domain-containing protein
I	NZ_LN606600.1	440526	441632	+	34781687	-	ASN_RS01900	WP_035379555.1	368	MULTISPECIES: aromatic ring-hydroxylating dioxygenase subunit alpha
I	NZ_LN606600.1	441625	442611	+	34781688	-	ASN_RS01905	WP_058987042.1	328	8-oxo-dGTP diphosphatase MutT
I	NZ_LN606600.1	442671	443102	-	34781689	-	ASN_RS01910	WP_058987043.1	143	hypothetical protein
I	NZ_LN606600.1	443462	444664	+	34781690	metZ	ASN_RS01915	WP_039905454.1	400	MULTISPECIES: O-succinylhomoserine sulfhydrylase
I	NZ_LN606600.1	444840	445313	+	34781691	-	ASN_RS01920	WP_035379548.1	157	MULTISPECIES: Co2+/Mg2+ efflux protein ApaG
I	NZ_LN606600.1	445353	445967	+	34781692	folE	ASN_RS01925	WP_058987044.1	204	GTP cyclohydrolase I FolE
I	NZ_LN606600.1	446016	446231	-	34781693	-	ASN_RS01930	WP_058987045.1	71	hypothetical protein
I	NZ_LN606600.1	446272	446946	-	34781694	-	ASN_RS01935	WP_082666538.1	224	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	446999	447580	-	34781695	-	ASN_RS01940	WP_006559878.1	193	MULTISPECIES: DJ-1/PfpI family protein
I	NZ_LN606600.1	447573	448127	-	34781696	moaB	ASN_RS01945	WP_006559877.1	184	MULTISPECIES: molybdenum cofactor biosynthesis protein B
I	NZ_LN606600.1	448335	449795	+	34781697	-	ASN_RS01950	WP_058987047.1	486	MULTISPECIES: carbohydrate porin
I	NZ_LN606600.1	449779	452505	-	34781698	-	ASN_RS01955	WP_058987048.1	908	hypothetical protein
I	NZ_LN606600.1	452502	453650	-	34781699	-	ASN_RS01960	WP_058987049.1	382	DNA repair exonuclease
I	NZ_LN606600.1	453966	456050	+	34781700	-	ASN_RS01965	WP_058987050.1	694	MULTISPECIES: FUSC family protein
I	NZ_LN606600.1	456050	456256	+	34781701	-	ASN_RS01970	WP_006559760.1	68	MULTISPECIES: DUF1656 domain-containing protein
I	NZ_LN606600.1	456272	457234	+	34781702	-	ASN_RS01975	WP_006559761.1	320	MULTISPECIES: HlyD family secretion protein
I	NZ_LN606600.1	457346	458182	+	34781703	-	ASN_RS01980	WP_058987051.1	278	hypothetical protein
I	NZ_LN606600.1	458354	461698	+	34781704	-	ASN_RS01985	WP_058987052.1	1114	nodulation protein
I	NZ_LN606600.1	461779	462018	+	34781705	-	ASN_RS01990	WP_006560414.1	79	MULTISPECIES: DUF3297 family protein
I	NZ_LN606600.1	462121	463380	+	34781706	-	ASN_RS01995	WP_058987053.1	419	NAD(P)/FAD-dependent oxidoreductase
I	NZ_LN606600.1	463499	463804	+	34781707	-	ASN_RS02000	WP_082666539.1	101	hypothetical protein
I	NZ_LN606600.1	464171	465307	+	34781708	-	ASN_RS02005	WP_058987054.1	378	MULTISPECIES: MFS transporter
I	NZ_LN606600.1	465380	467974	-	34781709	-	ASN_RS02010	WP_058987055.1	864	RND transporter
I	NZ_LN606600.1	468087	469127	-	34781710	-	ASN_RS02015	WP_006558367.1	346	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	469180	469662	-	34781711	-	ASN_RS02020	WP_006558368.1	160	MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase
I	NZ_LN606600.1	469709	471019	-	34781712	-	ASN_RS02025	WP_082666763.1	436	3,4-dihydroxy-2-butanone-4-phosphate synthase
I	NZ_LN606600.1	471034	471636	-	34781713	-	ASN_RS02030	WP_058987057.1	200	riboflavin synthase
I	NZ_LN606600.1	471621	472643	-	34781714	ribD	ASN_RS02035	WP_082666764.1	340	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
I	NZ_LN606600.1	473378	474607	+	34781715	-	ASN_RS02040	WP_058989058.1	409	ubiquinol-cytochrome C reductase
I	NZ_LN606600.1	474608	475432	+	34781716	-	ASN_RS02045	WP_082666540.1	274	cytochrome c1
I	NZ_LN606600.1	475436	476107	+	34781717	petA	ASN_RS02050	WP_082666541.1	223	ubiquinol-cytochrome c reductase iron-sulfur subunit
I	NZ_LN606600.1	476169	476801	-	34781718	-	ASN_RS02055	WP_099048274.1	210	peroxiredoxin
I	NZ_LN606600.1	477029	478600	-	34784849	-	ASN_RS18415	WP_082666542.1	523	hypothetical protein
I	NZ_LN606600.1	478975	479532	+	34781719	-	ASN_RS02065	WP_006558380.1	185	MULTISPECIES: flavodoxin family protein
I	NZ_LN606600.1	479685	480125	+	34781720	-	ASN_RS02070	WP_058987058.1	146	hypothetical protein
I	NZ_LN606600.1	480333	480578	+	34781721	-	ASN_RS02075	WP_058987059.1	81	hypothetical protein
I	NZ_LN606600.1	480986	481678	+	34781722	-	ASN_RS02080	WP_058989063.1	230	MULTISPECIES: YfdX family protein
